0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,0
10,0,0,0,0,0,0,18,0,0,0,17394,0,0,0,0,0,0,64,0,0,457,74,15022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,759,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,0,15309
0,0,0,0,0,0,0,0,0,0,0,42648,0,0,0,0,0,0,0,0,0,15,0,9868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,19570
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,5932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,0,14374
0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,16,0,0
0,26,0,0,0,0,29,0,0,0,128,0,0,0,0,0,0,1,0,1,279,1364,349,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,569,3667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,55470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,0
61,0,0,0,0,0,0,343,37,0,0,0,0,0,0,0,0,0,50,0,0,0,0,5580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,548
0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,374,0,926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,877,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887
3090,0,0,0,0,0,0,4,19,0,0,2073,0,0,0,0,0,0,0,0,0,0,0,4660
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,790,0,13697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,895,0,1874
0,0,0,0,0,0,319,0,0,0,0,569,0,0,0,0,0,0,91,0,0,843,0,4063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10320,0,708
0,0,0,0,0,0,0,0,0,0,0,39898,0,0,0,0,0,0,0,0,0,451,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141268
0,9,0,0,0,0,83,0,0,0,528,0,0,0,0,24,0,269,499,501,0,0,1715,605
0,0,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,355,1785,6492,7315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62110
0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,529
0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
0,0,0,0,0,0,0,0,0,0,0,1112,0,0,0,0,0,0,0,0,0,0,0,21052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,0,43554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,156,0,12029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,0,0
0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,26,0,0,0,0,0,0,0,28252
0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,3364,892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,2349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3598,0,10817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,23852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35827
0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,718,209,923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,1153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,0,11549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2422,414,0
0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590,0,0
0,0,0,0,0,0,0,0,0,0,0,12401,0,0,0,0,0,0,0,0,0,1131,415,56968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,545,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191,10490,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35964
0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,16,0,0,282,2863,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455
0,0,0,0,0,0,0,0,0,0,0,6907,0,0,0,0,0,0,0,0,0,0,0,500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754,0,2600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,1114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530,0,0
0,0,0,0,0,0,0,0,0,0,316,150,0,0,0,0,0,0,0,0,0,559,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9651,728,53233
0,0,0,0,0,0,0,0,0,0,0,1409,0,0,0,0,0,0,0,0,0,1327,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,692,0,0,0,0,0,0,32,110,0,0,5048,1767,805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,177,36,3179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,13695
0,0,0,0,0,0,0,0,0,0,0,829,0,0,0,0,0,0,0,0,0,0,0,10416
24,12,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,60730
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265,0,0
0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,185,0,0,0,5370,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,1565,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,0,1316
17,0,0,0,0,0,61,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,85,280,9583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3085,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,43,576,0
0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,20,0,0,215,0,0,0,0,0
24,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,438,0,450,3334,3453,0
0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,3939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19910
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4643,0,8747
614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0
255,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,22974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,31,0,271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2373,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,296,2488,424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,259,3612,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6128,0,0
0,0,0,0,0,0,0,0,0,0,145,4,0,0,0,0,0,0,109,0,0,802,137,8491
0,0,0,0,255,0,1200,0,0,353,746,1860,68,0,8,15,0,186,349,239,0,2246,2802,6406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,168,494,22521
0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,36218
0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0,0,0,0,2617,0,0,0,0,0,0,0,0,0,0,0,412
0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,36185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014
0,0,0,0,275,0,3631,0,0,0,276,10,0,0,0,0,0,0,7,0,0,0,0,70817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,5988,1777,7896
103,11,0,0,8,0,430,12,0,0,132,6261,0,0,0,0,0,0,529,0,540,913,265,1064
0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,511,0,129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0
0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,424,0,4787
0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,117,884,12517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46420
0,52,0,0,1,0,349,0,0,1,334,0,16,0,2,44,1,54,0,82,0,531,1352,17093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,13
0,0,0,0,0,0,0,0,0,0,91,42,0,0,0,0,0,0,0,0,0,383,0,42841
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,162,0,0,0,0,434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,0,245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,0,496
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,31373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,0,25167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5155,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037,0,83281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,699
0,29,0,0,0,0,0,0,0,0,1198,2160,0,0,0,0,0,0,0,0,148,10002,501,1259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,2287
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,0,3915
0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4943,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,0
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647
0,0,0,0,0,0,0,0,0,0,339,0,0,34,0,50,0,0,30,0,0,0,110,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,266,0
0,0,0,0,0,0,0,0,0,0,0,858,0,0,0,0,0,0,0,507,2526,2682,0,60182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,166,0,0,9109,321,1676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7956
104,0,0,0,0,0,1,0,0,0,0,196,0,0,0,0,0,0,0,0,0,1125,0,5972
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,133,0,1675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6640,0,0
0,55,0,0,90,0,3353,0,0,2,2735,0,27,0,848,6,76,521,0,1844,0,0,652,6753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,2098,1521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,0,2579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,8807,0,17985
0,0,0,0,0,0,0,0,0,0,823,0,0,0,0,0,0,0,277,3,0,244,246,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,572,33159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,6150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,245,0,8482
0,11,0,0,291,0,64,0,0,70,1469,0,20,0,141,23,108,279,142,81,0,78,2166,12189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13930
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701,322,663
0,0,0,0,0,0,0,0,0,0,0,1221,0,0,0,0,0,0,113,0,0,0,0,195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,0,0
0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,301,0,573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10144,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0
0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,45046
0,0,0,0,0,0,0,0,0,0,0,8732,0,0,0,0,0,0,0,0,1945,182,0,34169
0,0,0,0,0,0,0,0,0,0,1902,0,0,0,140,26,13,226,0,99,873,9822,2276,0
68,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,19,0,0,0,22,56080
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,10117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3048,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,261,0,0,887,683,99946
0,0,0,0,0,0,124,0,0,0,735,188,0,109,0,13,0,241,147,1,0,225,153,29805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,0,1664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4332,0
48,18,0,0,0,0,0,71,0,0,0,757,0,0,0,0,0,0,0,0,0,1368,0,32315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8814
0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,197,0,0,0,476,8790
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776,0,0
0,0,0,0,0,0,0,0,0,0,0,20480,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076,1971,23106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,0
0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,284
0,258,0,0,0,0,76,0,0,0,53,0,0,0,0,0,0,0,77,0,0,625,11,210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603
17860,0,0,0,0,0,0,363,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,26,0,109113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,19952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28836
0,0,0,0,0,0,0,0,0,0,393,95,0,0,0,0,0,0,120,0,0,2116,0,0
0,0,0,0,0,0,0,0,0,0,442,0,0,0,21,7,0,241,0,241,0,0,740,37732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8541
0,0,0,0,0,0,0,0,0,0,704,32,0,0,0,0,0,0,0,0,0,278,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4727,1030,28774
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,0,1059
0,0,0,0,39,0,361,0,0,0,234,2378,0,0,17,0,0,199,0,303,0,352,0,22774
0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,8092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910
0,0,0,0,0,0,0,0,0,0,23,110,0,0,0,0,0,0,143,0,0,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,272,39,1724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7492,0,0
0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,5218
0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,857,8245,0,22764
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,417,0
0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,160,0,1082
0,0,0,0,0,0,968,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,9265
0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,216,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13087
143,51,34,1,540,23,1,15,0,0,722,0,0,0,11,24,22,318,225,416,0,612,617,166
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,327,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547
0,0,0,0,0,0,0,0,0,0,1699,0,0,0,0,0,0,0,169,0,0,0,0,0
432,0,0,0,0,0,0,0,0,0,324,107,0,0,0,0,0,167,0,293,0,1785,0,30294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4975,0,0
0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,21615
0,119,0,0,0,0,150,0,0,0,1860,1,0,0,0,1,0,0,474,27,335,5007,4073,142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29656,0,0
13894,0,7,3,0,1,0,21,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859
0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489
0,0,0,0,0,0,0,71,0,0,460,5,0,0,0,0,0,0,0,0,0,1642,0,8469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,3689,2522,0,0
1282,0,0,0,0,0,0,27,0,0,0,6608,0,0,0,0,0,0,255,0,0,33,541,81813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,0,91039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,0,755
0,0,0,0,0,0,0,0,0,0,1580,49655,0,0,0,0,0,0,0,0,0,9563,0,17730
0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,964,4433,3556,1152
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,608,6254
0,0,0,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,772,0,18579
3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2053
0,0,0,0,0,0,0,0,0,0,0,74,0,0,1,19,0,0,0,0,0,1,0,818
0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,508,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0
0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,262,430,16926
0,0,0,0,0,0,1,0,0,0,249,0,0,0,0,0,0,0,0,0,0,273,49,44892
0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480,0,8014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,16242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,3664,813,3492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,0,0
0,1,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1394,49,1019
0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,182,256,10928
4707,0,0,0,0,0,662,356,834,0,0,2121,0,0,0,28,0,0,0,0,0,10765,0,63070
0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,99,0,0,254,985,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,1263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496
0,0,0,0,0,0,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2290,0
439,0,0,0,0,0,0,10,0,0,0,1840,0,0,0,0,0,0,0,0,0,397,19,1423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
